09:26:23.853 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32840 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=150 | TCP PSH | rtt=-
09:26:23.854 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:26:23.854 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=757 | TCP PSH | rtt=-
09:26:23.854 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32840 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=335 | TCP PSH | rtt=-
09:26:23.857 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.857 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=131 | TCP PSH | rtt=-
09:26:23.857 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32840 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=860 | TCP PSH | rtt=-
09:26:23.857 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32840 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:23.861 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.861 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.861 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.865 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=4608 | TCP PSH | rtt=-
09:26:23.865 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.865 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.865 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:23.868 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=130 | TCP PSH | rtt=-
09:26:23.869 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=158 | TCP PSH | rtt=-
09:26:23.876 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.876 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.876 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=131 | TCP PSH | rtt=-
09:26:23.877 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32848 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:23.884 | wlo1 | TCP | d4:7f:35:16:e2:9f /172.64.148.235:443 -> 94:bb:43:2a:60:bd /172.26.109.31:55388 | ttl=54 | len=151 | TCP PSH | rtt=-
09:26:23.884 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32848 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:23.884 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:55388 -> d4:7f:35:16:e2:9f /172.64.148.235:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:23.888 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=74 | TCP SYN-ACK | rtt=-
09:26:23.888 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:23.888 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:26:23.888 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=743 | TCP PSH | rtt=-
09:26:23.974 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=743 | TCP PSH | rtt=-
09:26:23.978 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=66 | TCP ACK | rtt=-
09:26:23.978 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=66 | TCP ACK | rtt=-
09:26:23.978 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=2542 | TCP PSH | rtt=-
09:26:23.978 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=1096 | TCP PSH | rtt=-
09:26:23.978 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:23.978 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:23.981 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=130 | TCP PSH | rtt=-
09:26:23.981 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=158 | TCP PSH | rtt=-
09:26:23.981 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:26:23.981 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=740 | TCP PSH | rtt=-
09:26:24.238 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=222 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=78 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=1096 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=684 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=97 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=575 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:32840 | ttl=55 | len=575 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=78 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:32840 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=78 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=515 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=188 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=117 | len=105 | TCP PSH | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.242 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.243 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:24.246 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=105 | TCP PSH | rtt=-
09:26:24.453 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=105 | TCP PSH | rtt=-
09:26:24.460 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=1286 | TCP PSH | rtt=-
09:26:24.460 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=78 | TCP ACK | rtt=-
09:26:24.460 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:24.460 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:24.461 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=78 | TCP ACK | rtt=-
09:26:24.631 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=78 | TCP ACK | rtt=-
09:26:24.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:52599 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:24.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50027 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:24.978 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:52599 | ttl=62 | len=106 | UDP datagram | rtt=-
09:26:24.978 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:50027 | ttl=62 | len=118 | UDP datagram | rtt=-
09:26:24.979 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=74 | TCP SYN | rtt=-
09:26:24.986 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=74 | TCP SYN-ACK | rtt=-
09:26:24.986 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.987 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:26:24.987 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=732 | TCP PSH | rtt=-
09:26:24.993 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:24.998 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=4595 | TCP PSH | rtt=-
09:26:24.998 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:24.999 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=130 | TCP PSH | rtt=-
09:26:24.999 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=158 | TCP PSH | rtt=-
09:26:25.001 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=533 | TCP PSH | rtt=-
09:26:25.006 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:25.006 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:25.006 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=131 | TCP PSH | rtt=-
09:26:25.006 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:25.010 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:25.010 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=263 | TCP PSH | rtt=-
09:26:25.013 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=66 | TCP ACK | rtt=-
09:26:25.033 | wlo1 | TCP | d4:7f:35:16:e2:9f /151.101.1.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:35910 | ttl=55 | len=263 | TCP PSH | rtt=-
09:26:25.033 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:35910 -> d4:7f:35:16:e2:9f /151.101.1.91:443 | ttl=64 | len=78 | TCP ACK | rtt=-
09:26:26.970 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:37928 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.970 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38293 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.971 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:34159 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.971 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:35674 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.971 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58795 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.971 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45899 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58865 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:40425 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45542 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43280 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:36574 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.972 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:44658 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:53548 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=82 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58402 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:54441 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:40377 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=87 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45852 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38711 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:35812 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=87 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:51661 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=87 | UDP datagram | rtt=-
09:26:26.973 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50203 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:34279 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=84 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:37928 | ttl=62 | len=250 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:38293 | ttl=62 | len=189 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:35674 | ttl=62 | len=197 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:45899 | ttl=62 | len=154 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:58795 | ttl=62 | len=142 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:46511 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=81 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:35064 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=81 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50051 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=93 | UDP datagram | rtt=-
09:26:26.974 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:33150 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=95 | UDP datagram | rtt=-
09:26:26.975 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:37337 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=81 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:40425 | ttl=62 | len=162 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:44658 | ttl=62 | len=109 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:36574 | ttl=62 | len=171 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:53548 | ttl=62 | len=160 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:54441 | ttl=62 | len=245 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:58402 | ttl=62 | len=292 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:40377 | ttl=62 | len=136 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:38711 | ttl=62 | len=292 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:45852 | ttl=62 | len=253 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:35812 | ttl=62 | len=103 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:50203 | ttl=62 | len=116 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:34279 | ttl=62 | len=140 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:51661 | ttl=62 | len=136 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:46511 | ttl=62 | len=113 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:50051 | ttl=62 | len=164 | UDP datagram | rtt=-
09:26:26.977 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:33150 | ttl=62 | len=172 | UDP datagram | rtt=-
